395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Copas de succión,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,"Fuga de agua, aire",PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Embrague,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Suministro eléctrico,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Encoder,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Ruido vibración  y calentamiento motores,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Fugas de aceite,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Tablero eléctrico,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Cadenas table top,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Mesa de rechazo,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Vidrio difusor,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Lámparas pared externa ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Acrílicos,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Manómetros de succión y presión,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,sensor botella caída,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,45366,PLAN MTTO ELEC. INSP. ELECT. 599571,13113400,inspeccion semanal inspector electronico,Sensor de cadena ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,599571-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Pistones elevadores,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,"Fuga de agua, aire y producto, ",PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Niveles de aceite,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,"Ruido, vibración y calentamiento motores  ",PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Válvulas roncadoras,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Instrumentos de medición,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Válvulas de llenado,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Coronado y nivel de llenado,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Tolva tapa corona y rosca,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer, Abridor y cerrador de válvulas,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Sistema de semillenado,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,"Sensores, microswiches y Fotoceldas ",PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Válvulas de agua y producto,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Tablero eléctrico,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Nivel del bold,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Elevador de tapas,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Estructura del equipo,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,Estrellas y guías llenadora,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13097981,inspeccion semanal llenadora meyer,transportadores,PM02,LIB.,2023-09-02 05:00:00,,medio,0.05263157894736842,518580-3
395,G. LUX PASTO,0395-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70947402,CUARTO DE BOMBAS TANQUE ALM AGUA,45153,PLAN MTTO MEC BOMBAS PTAP 70947402,13113379,Inspeccion semanal cuarto de bombas PTAP,INSPECCIÓN SEMANAL CUARTO DE BOMBAS TANQUE ALM AGUA,PM02,ABIE,2023-09-16 05:00:00,,medio,1,70947402-3
395,G. LUX PASTO,0395-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70961602,FILTRO DE ARENA No  2,45159,PLAN MTTO MEC FIL ARENA No.2 70961602,13113381,inspeccion semanal filtro arena 2,INSPECCIÓN SEMANAL FILTRO DE ARENA No  2,PM02,ABIE,2023-09-18 05:00:00,,bajo,#VALUE!,70961602-3
395,G. LUX PASTO,0395-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70961605,FILTRO DE CARBON No  1,45162,PLAN MTTO MEC FILTRO CARBON 1 70961605,13113385,inspeccion semanal filtro carbon 1,INSPECCIÓN SEMANAL FILTRO DE CARBON No  1,PM02,ABIE,2023-09-16 05:00:00,,,#VALUE!,70961605-3
395,G. LUX PASTO,0395-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70961005,FILTRO DE CARBON No 3,45161,PLAN MTTO MEC FILTR CARBON 3 70961005,13113384,inspeccion semanal filtro arena 3,INSPECCIÓN SEMANAL FILTRO DE CARBON No 3,PM02,ABIE,2023-09-18 05:00:00,,bajo,#VALUE!,70961005-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Nivel de aceite,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Presiones de trabajo,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Válvulas y cheques ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Tablero eléctrico,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Secador ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Filtros ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Correas y poleas ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Manómetros,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Estado tubería,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Temporizador condensado,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Estructura,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,"Ruido, vibración y calentamiento motor",PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Sistema de refrigeración,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Tanque pulmón,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Sensores de alta y baja,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649017,COMPRESOR DE AIRE,15213,PLAN MTTO MEC COMPR. AIRE IR 11. 649017,13113340,Inspeccion semanal compresor tetra pack,Guardas y puertas de seguridad,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649017-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Nivel de aceite,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Presiones de trabajo,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Válvulas y cheques ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Tablero eléctrico,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Secador ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Filtros ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Correas y poleas ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Manómetros,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Estado tubería,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Temporizador condensado,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Estructura,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,"Ruido, vibración y calentamiento motor",PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Sistema de refrigeración,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Tanque pulmón,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Sensores de alta y baja,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649549,COMPRESOR DE AIRE,46725,PLAN MTTO MEC COM. ATLAS COPCO 649579,13113423,inspeccion semanal compresor aire zt 55,Guardas y puertas de seguridad,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,649549-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900012,COMPRESOR DE AIRE TETRA PACK,46798,PLAN MTTO MEC COMPR. AIRE T.P. 900012,13113445,Inspeccion semanal compresor tetra pack,Nivel de aceite,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,900012-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900012,COMPRESOR DE AIRE TETRA PACK,46798,PLAN MTTO MEC COMPR. AIRE T.P. 900012,13113445,Inspeccion semanal compresor tetra pack,Presiones de trabajo,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,900012-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900012,COMPRESOR DE AIRE TETRA PACK,46798,PLAN MTTO MEC COMPR. AIRE T.P. 900012,13113445,Inspeccion semanal compresor tetra pack,Válvulas y cheques ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,900012-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900012,COMPRESOR DE AIRE TETRA PACK,46798,PLAN MTTO MEC COMPR. AIRE T.P. 900012,13113445,Inspeccion semanal compresor tetra pack,Tablero eléctrico,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,900012-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900012,COMPRESOR DE AIRE TETRA PACK,46798,PLAN MTTO MEC COMPR. AIRE T.P. 900012,13113445,Inspeccion semanal compresor tetra pack,Secador ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,900012-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900012,COMPRESOR DE AIRE TETRA PACK,46798,PLAN MTTO MEC COMPR. AIRE T.P. 900012,13113445,Inspeccion semanal compresor tetra pack,Filtros ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,900012-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900012,COMPRESOR DE AIRE TETRA PACK,46798,PLAN MTTO MEC COMPR. AIRE T.P. 900012,13113445,Inspeccion semanal compresor tetra pack,Correas y poleas ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,900012-3
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900012,COMPRESOR DE AIRE TETRA PACK,46798,PLAN MTTO MEC COMPR. AIRE T.P. 900012,13113445,Inspeccion semanal compresor tetra pack,Manómetros,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,900012-3
