447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099517,Inspeccion semanal,VALVULAS DE CIERRE RAPIDO,PM02,ABIE,2023-09-04 05:00:00,,,0.07692307692307693,659622-1,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099517,Inspeccion semanal,DIQUE CONTENEDOR,PM02,ABIE,2023-09-04 05:00:00,,,0.07692307692307693,659622-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,CARGUE CADENA PIÑON,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,ENCANASTADO DE BOTELLAS,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,PIÑONES Y CADENAS,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,VALVULAS DE VAPOR,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,MOTORES Y BOMBAS,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,CAJAS REDUCTORAS,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,DESCARGUE LEVAS,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,INYECTORES DE LAVADO,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,MANOMETROS Y TERMOMETROS,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,SISTEMA ELECTRICO,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,FUGAS DE VAPOR,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,ESTADO DE TUBERIAS,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,VALVULAS PROPORCIONADORAS,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,LUBRICACION,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,LIMPIEZA EXCESO DE LUBRICACION,PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099511,Inspección semanal,PINTURA (OXIDACION),PM02,LIB.,2023-09-04 05:00:00,,,0.0625,508142-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099506,Inspeccion semanal,ESTRELLAS Y GUIAS,PM02,ABIE,2023-09-04 05:00:00,,,0.08333333333333333,538656-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099506,Inspeccion semanal,SISTEMA NEUMATICO,PM02,ABIE,2023-09-04 05:00:00,,,0.08333333333333333,538656-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099506,Inspeccion semanal,SISTEMA ELECTRICO,PM02,ABIE,2023-09-04 05:00:00,,,0.08333333333333333,538656-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099506,Inspeccion semanal,SISTEMA TRANSMISOR,PM02,ABIE,2023-09-04 05:00:00,,,0.08333333333333333,538656-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099506,Inspeccion semanal,SISTEMA DE SEGURIDAD,PM02,ABIE,2023-09-04 05:00:00,,,0.08333333333333333,538656-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099506,Inspeccion semanal,"ESTADO GUÍAS , ESTRELLAS ENT/SAL",PM02,ABIE,2023-09-04 05:00:00,,,0.08333333333333333,538656-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099506,Inspeccion semanal,ESTADO SINFÍN ENTRADA,PM02,ABIE,2023-09-04 05:00:00,,,0.08333333333333333,538656-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099506,Inspeccion semanal,SENSORES,PM02,ABIE,2023-09-04 05:00:00,,,0.08333333333333333,538656-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099506,Inspeccion semanal,TABLERO DE CONTROL,PM02,ABIE,2023-09-04 05:00:00,,,0.08333333333333333,538656-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099506,Inspeccion semanal,LUBRICACION,PM02,ABIE,2023-09-04 05:00:00,,,0.08333333333333333,538656-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099506,Inspeccion semanal,LIMPIEZA EXCESO DE LUBRICACION,PM02,ABIE,2023-09-04 05:00:00,,,0.08333333333333333,538656-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099506,Inspeccion semanal,PINTURA(OXIDACION),PM02,ABIE,2023-09-04 05:00:00,,,0.08333333333333333,538656-1,,
447,G. LUX VALLEDUPAR,0447-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71021101,CODIFICADOR DE BOLSAS 1ER CABEZAL SOLPAK,25919,PLAN MTTO CODIFICADOR 1ER CABEZAL-SOLPAK,13099535,Inspeccion semanal,INSPECCIÓN SEMANAL CODIFICADOR DE BOLSAS 1ER CABEZAL SOLPAK,PM02,ABIE,2023-09-01 05:00:00,,,#VALUE!,71021101-1,,
447,G. LUX VALLEDUPAR,0447-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71021102,CODIFICADOR DE BOLSAS 2DO CABEZAL SOLPAK,25920,PLAN MTTO CODIFICADOR 2DO CABEZAL-SOLPAK,13099538,Inspeccion semanal,INSPECCIÓN SEMANAL CODIFICADOR DE BOLSAS 2DO CABEZAL SOLPAK,PM02,ABIE,2023-09-01 05:00:00,,,#VALUE!,71021102-1,,
447,G. LUX VALLEDUPAR,0447-PTAR,PLANTA DE TRATAMIENTO AGUAS RESIDUALES,71030016,CONDENSADOR BIOGAS TQ-10,33073,PLAN MTTO MEC CONDENSADOR BIOGAS TQ-10,13099629,Inspeccion semanal,INSPECCIÓN SEMANAL CONDENSADOR BIOGAS TQ-10,PM02,ABIE,2023-09-01 05:00:00,,,#VALUE!,71030016-1,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,620011,CUARTO FRIO MATERIA PRIMA,25883,PLAN MTTO CUARTO FRIO MATERIA PRIMA,13099520,Inspeccion semanal,INSPECCIÓN SEMANAL CUARTO FRIO MATERIA PRIMA,PM02,ABIE,2023-09-01 05:00:00,,,1,620011-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",540014,EMPACADORA,24005,PLAN MEC EMPACADORA 540014,13099494,Inspeccion semanal,INSPECCIÓN SEMANAL EMPACADORA,PM02,ABIE,2023-09-01 05:00:00,,Muy elevado,1,540014-1,,
447,G. LUX VALLEDUPAR,0447-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69962652,FILTRO PRENSA,25451,MTTO MECANICO BOMBA FILTRO PRENSA,13099502,Inspeccion semanal,INSPECCIÓN SEMANAL FILTRO PRENSA,PM02,ABIE,2023-09-01 05:00:00,,alto,2,69962652-1,,
447,G. LUX VALLEDUPAR,0447-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,709486,FLOCULADOR,26916,PLAN MTTO MEC (TK AGUA RECUPERADA),13099557,Inspeccion semanal,INSPECCIÓN SEMANAL FLOCULADOR,PM02,ABIE,2023-09-04 05:00:00,,,1,709486-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",820062,LAVADORA DE CAJAS,25922,PLAN MTTO MEC LAVADORA DE CAJAS-820062,13099540,Inspeccion semanal,INSPECCIÓN SEMANAL LAVADORA DE CAJAS,PM02,ABIE,2023-09-04 05:00:00,,,1,820062-1,,
447,G. LUX VALLEDUPAR,0447-PTAR,PLANTA DE TRATAMIENTO AGUAS RESIDUALES,71030017,QUEMADOR DE BIOGAS TQ-11,33074,PLAN MTTO MEC QUEMADOR DE BIOGAS TQ-11,13099630,Inspeccion semanal,INSPECCIÓN SEMANAL QUEMADOR DE BIOGAS TQ-11,PM02,ABIE,2023-09-01 05:00:00,,,#VALUE!,71030017-1,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689624,REDES HIDRAULICAS Y NEUMATICAS,44291,PLAN MTTO MEC  REDES HID Y NEU-689624,13099647,Inspeccion semanal,INSPECCIÓN SEMANAL REDES HIDRAULICAS Y NEUMATICAS,PM02,ABIE,2023-09-01 05:00:00,,,1,689624-1,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,820111,SECADOR DE AIRE,26918,PLAN MTTO SECADOR DE AIRE,13099560,Inspeccion semanal,INSPECCIÓN SEMANAL SECADOR DE AIRE,PM02,ABIE,2023-09-01 05:00:00,,,3,820111-1,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,820110,SECADOR DE AIRE AGUA CRISTAL,26917,PLAN MTTO SECADOR DE AIRE AGUA CRISTAL,13099558,Inspeccion semanal,INSPECCIÓN SEMANAL SECADOR DE AIRE AGUA CRISTAL,PM02,ABIE,2023-09-01 05:00:00,,,1,820110-1,,
447,G. LUX VALLEDUPAR,0447-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,207017,TALLER INDUSTRIAL MANTENIMIENTO PLANTA,25456,PLTALLER IND.MANTENIMIENTO PLANTA,13099503,Inspeccion semanal,INSPECCIÓN SEMANAL TALLER INDUSTRIAL MANTENIMIENTO PLANTA,PM02,NOTP LIB.,2023-09-01 05:00:00,,alto,1,207017-1,,
447,G. LUX VALLEDUPAR,0447-PTAR,PLANTA DE TRATAMIENTO AGUAS RESIDUALES,71030002,TAMIZ ESTATICO E-02,31136,PLAN MTTO MEC TAMIZ ESTATICO E-02,13099612,Inspeccion semanal,INSPECCIÓN SEMANAL TAMIZ ESTATICO E-02,PM02,ABIE,2023-09-04 05:00:00,,,#VALUE!,71030002-1,,
447,G. LUX VALLEDUPAR,0447-PTAR,PLANTA DE TRATAMIENTO AGUAS RESIDUALES,71030018,TANQUE DE ACIDO FOSFORICO TQ-12,34879,MTTO MEC BOMBA DOSIFICADORA BD-101,13099634,Inspeccion semanal,INSPECCIÓN SEMANAL TANQUE DE ACIDO FOSFORICO TQ-12,PM02,ABIE,2023-09-01 05:00:00,,,#VALUE!,71030018-1,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709714,TANQUE DE SODA CAUSTICA,25896,PLAN MTTO MEC TANQUE DE SODA-709714,13099525,Inspeccion semanal,INSPECCIÓN SEMANAL TANQUE DE SODA CAUSTICA,PM02,ABIE,2023-09-01 05:00:00,,,#VALUE!,709714-1,,
447,G. LUX VALLEDUPAR,0447-PTAR,PLANTA DE TRATAMIENTO AGUAS RESIDUALES,71030020,TANQUE DE SODA CAUSTICA TQ-14,34943,PLAN MTTO TANQUE DE SODA,13099637,Inspeccion semanal,INSPECCIÓN SEMANAL TANQUE DE SODA CAUSTICA TQ-14,PM02,ABIE,2023-09-01 05:00:00,,,2,71030020-1,,
447,G. LUX VALLEDUPAR,0447-PTAR,PLANTA DE TRATAMIENTO AGUAS RESIDUALES,71030019,TANQUE DE UREA TQ-13,34941,MTTO ELEC BOMBA DOSIFICADORA BD-102,13099636,Inspeccion semanal,INSPECCIÓN SEMANAL TANQUE DE UREA TQ-13,PM02,ABIE,2023-09-01 05:00:00,,,#VALUE!,71030019-1,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,660006,TORRE DE ENFRIAMIENTO,25894,PLAN MTTO MEC TORRE DE ENFRIAMI-660006,13099524,Inspeccion semanal,INSPECCIÓN SEMANAL TORRE DE ENFRIAMIENTO,PM02,ABIE,2023-09-01 05:00:00,,,1,660006-1,,
447,G. LUX VALLEDUPAR,0447-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,71002101,TRANSPORTADOR DE BOTELLONES,28997,PLAN MTTO MEC TRANSPORTADOR  BOTELLONES,13099603,Inspeccion semanal,INSPECCIÓN SEMANAL TRANSPORTADOR DE BOTELLONES,PM02,ABIE,2023-09-01 05:00:00,,,#VALUE!,71002101-1,,
447,G. LUX VALLEDUPAR,0447-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710137,TUNEL DE TERMOENCOGIDO,27039,PLAN MTTO ELECT TUNEL DE TERMOENCOGIDO,13099567,Inspeccion semanal,INSPECCIÓN SEMANAL TUNEL DE TERMOENCOGIDO,PM02,ABIE,2023-09-01 05:00:00,,,1,710137-1,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,EJES Y PIÑONES ,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,CARRETAS Y PIÑONES CARDANICOS,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,CADENAS TABLETOP,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,TEFLONES Y TORNILLERÍA,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,MOTOREDUCTORES,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,TABLERO ELECTRICO,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,SOPORTES,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,LUBRICACION,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,LIMPIEZA Y EXCESO DE LUBRICACION ,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,BOQUILLAS DE LUBRICACION,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,CHUMACERAS,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,OXIDACION ,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829822,TRANSPORTADOR DE CAJAS,24042,PLAN MTTO MEC TRANS CAJA,13099500,Inspeccion semanal,BANDEJAS ELECTRICAS,PM02,ABIE,2023-09-04 05:00:00,,Muy elevado,0.07692307692307693,829822-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,MOTOR ELECTRICO,PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,TABLERO ELECTRICO,PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,SISTEMA DE SEGURIDAD,PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,FUGAS DE AIRE ACEITE,PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,TANQUE PULMON,PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,ESTADO DE TUBERÍAS,PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,SENSORES,PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,VALVULA DE SEGURIDAD,PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,FILTROS DE AIRE,PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,LIMPIEZA DE AREA,PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,PINTURA (OXIDACION),PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,LUBRICACION,PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649557,COMPRESOR DE AIRE,26907,PLAN MTTO  MEC COMPRESOR DE AIRE-ZT55,13099552,Inspeccion semanal,LIMPIEZA Y EXCESO DE LUBRICACION ,PM02,ABIE,2023-09-04 05:00:00,,,0.15384615384615385,649557-2,,
